"name"	"PTF11jzd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3630'>ATEL 3630</a>"	"alias"	"2"
"aliases"	"PTF11jzd"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2011"
"maxday"	"4"
"maxmonth"	"8"
"maxyear"	"2011"
"redshift"	"0.24"
"sndec"	"+34:30:26.2"
"snra"	"17:35:10.81"
"photometry"	"timeunit"	"MJD"	"time"	"55777.5"	"abmag"	"21.6"	"source"	"2,1"
