"name"	"PS1-14aes"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14aes"
"discoverday"	"9"
"discoverer"	"PS1"
"discovermonth"	"1"
"discoveryear"	"2014"
"maxday"	"9"
"maxmonth"	"1"
"maxyear"	"2014"
"sndec"	"+02:14:51.7"
"snra"	"01:51:57.65"
"photometry"	"timeunit"	"MJD"	"time"	"56666.5"	"abmag"	"19.3"	"source"	"2,1"
