"name"	"Gaia15aak"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15aak"
"claimedtype"	"unk"
"discoverday"	"8"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"1"
"discoveryear"	"2015"
"maxday"	"8"
"maxmonth"	"1"
"maxyear"	"2015"
"sndec"	"+21:39:19.7"
"snra"	"16:14:21.21"
"photometry"	"timeunit"	"MJD"	"time"	"57030.5"	"abmag"	"18.1"	"source"	"2,1"
