"name"	"PS1-13cxr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=9'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13cxr"
"discoverday"	"20"
"discoverer"	"PS1"
"discovermonth"	"6"
"discoveryear"	"2013"
"maxday"	"20"
"maxmonth"	"6"
"maxyear"	"2013"
"sndec"	"+48:00:46.3"
"snra"	"17:53:52.80"
"photometry"	"timeunit"	"MJD"	"time"	"56463.5"	"abmag"	"20.5"	"source"	"2,1"
