"name"	"iPTF15bdd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7747'>ATEL 7747</a>"	"alias"	"2"
"aliases"	"iPTF15bdd"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"PTF"
"discovermonth"	"6"
"discoveryear"	"2015"
"maxday"	"5"
"maxmonth"	"6"
"maxyear"	"2015"
"redshift"	"0.17"
"sndec"	"+21:40:31.0"
"snra"	"12:01:44.02"
"photometry"	"timeunit"	"MJD"	"time"	"57178.5"	"abmag"	"20.1"	"source"	"2,1"
