"name"	"OGLE15ha"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15ha"
"claimedtype"	"unk"
"discoverday"	"11"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"11"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"-67:46:28.0"
"snra"	"02:54:18.36"
"photometry"	"timeunit"	"MJD"	"time"	"57276.5"	"abmag"	"19.4"	"source"	"2,1"
