"name"	"Gaia15agk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15agk"
"claimedtype"	"unk"
"discoverday"	"2"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"6"
"discoveryear"	"2015"
"maxday"	"2"
"maxmonth"	"6"
"maxyear"	"2015"
"sndec"	"-43:02:50.4"
"snra"	"22:30:49.58"
"photometry"	"timeunit"	"MJD"	"time"	"57175.5"	"abmag"	"18.8"	"source"	"2,1"
