"name"	"PTF10guz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=2600'>ATEL 2600</a>"	"alias"	"2"
"aliases"	"PTF10guz"
"claimedtype"	"Ia-pec"
"discoverday"	"5"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2010"
"maxday"	"5"
"maxmonth"	"5"
"maxyear"	"2010"
"sndec"	"-06:23:51.3"
"snra"	"12:49:22.81"
"photometry"	"timeunit"	"MJD"	"time"	"55321.5"	"abmag"	"19.9"	"source"	"2,1"
