"name"	"SN2009mw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/002000/CBET002094.txt'>CBET 2094</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009mw"
"claimedtype"	"IIP"
"discoverday"	"22"
"discoverer"	"CHASE"
"discovermonth"	"12"
"discoveryear"	"2009"
"galdec"	"-245023"
"galra"	"094713"
"host"	"ESO 499-G5"
"hvel"	"4292"
"maxday"	"22"
"maxmonth"	"12"
"maxyear"	"2009"
"redshift"	"0.0144"
"sndec"	"-24:51:18.8"
"snra"	"09:47:14.96"
"photometry"	"timeunit"	"MJD"	"time"	"55187.5"	"abmag"	"17.9"	"source"	"2,1"
