"name"	"SN2004gt"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2014ApJS..213...19B'>Bianco et al. 2014</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08400/08454.html#Item1'>IAUC 8454</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2004gt"
"claimedtype"	"Ic"
"discoverday"	"7"
"discoverer"	"Berto Monard"
"discovermonth"	"1"
"discoveryear"	"2005"
"galdec"	"-185203"
"galra"	"120153"
"host"	"NGC 4038"
"hvel"	"1634"
"maxday"	"7"
"maxmonth"	"1"
"maxyear"	"2005"
"redshift"	"0.0055"
"sndec"	"-18:52:12.7"
"snra"	"12:01:50.37"
"photometry"	"timeunit"	"MJD"	"time"	"53377.5"	"abmag"	"14.4"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"53385.46907"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"16.471"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53385.47083"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"15.896"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53385.47221"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"15.539"	"aberr"	"0.035"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53387.49171"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"18.081"	"aberr"	"0.046"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53389.41579"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"16.559"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53389.41754"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"16.096"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53398.52216"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"16.432"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53398.52363"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"16.142"	"aberr"	"0.049"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53402.46025"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.079"	"aberr"	"0.048"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53402.46178"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"16.518"	"aberr"	"0.025"	"source"	"1"
