"name"	"SN2003kb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08200/08241.html#Item1'>IAUC 8241</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2003kb"
"claimedtype"	"Ic"
"discoverday"	"17"
"discoverer"	"LOSS"
"discovermonth"	"11"
"discoveryear"	"2003"
"galdec"	"+570306"
"galra"	"061614"
"host"	"UGC 3432"
"hvel"	"4998"
"maxday"	"17"
"maxmonth"	"11"
"maxyear"	"2003"
"redshift"	"0.0168"
"sndec"	"+57:03:12.9"
"snra"	"06:16:12.59"
"photometry"	"timeunit"	"MJD"	"time"	"52960.5"	"abmag"	"18.0"	"source"	"2,1"
