"name"	"PTF11drd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3403'>ATEL 3403</a>"	"alias"	"2"
"aliases"	"PTF11drd"
"claimedtype"	"Ia"
"discoverday"	"10"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"10"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.185"
"sndec"	"+33:45:06.5"
"snra"	"16:42:53.73"
"photometry"	"timeunit"	"MJD"	"time"	"55691.5"	"abmag"	"20.4"	"source"	"2,1"
