"name"	"DES14X1oes"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7031'>ATEL 7031</a>"	"alias"	"2"
"aliases"	"DES14X1oes"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"12"
"discoveryear"	"2014"
"maxday"	"18"
"maxmonth"	"12"
"maxyear"	"2014"
"redshift"	"0.3"
"sndec"	"-05:47:22.0"
"snra"	"02:19:19.90"
"photometry"	"timeunit"	"MJD"	"time"	"57009.5"	"abmag"	"22.4"	"source"	"2,1"
