"name"	"PS15cmx"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cmx"
"claimedtype"	"unk"
"discoverday"	"18"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"18"
"maxmonth"	"10"
"maxyear"	"2015"
"sndec"	"+07:52:10.6"
"snra"	"21:09:30.49"
"photometry"	"timeunit"	"MJD"	"time"	"57313.5"	"abmag"	"19.8"	"source"	"2,1"
