"name"	"PTF12glz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4293'>ATEL 4293</a>"	"alias"	"2"
"aliases"	"PTF12glz"
"claimedtype"	"IIn"
"discoverday"	"5"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2012"
"maxday"	"5"
"maxmonth"	"7"
"maxyear"	"2012"
"redshift"	"0.079"
"sndec"	"+03:32:07.5"
"snra"	"15:54:53.04"
"photometry"	"timeunit"	"MJD"	"time"	"56113.5"	"abmag"	"19.7"	"source"	"2,1"
