"name"	"SN1983E"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"D.Yu.Tsvetkov, Perem. Zvezdy, 22, 653, 1988"	"alias"	"2"
"claimedtype"	"II L"
"discoverday"	"13"
"discoverer"	"Metlov"
"discovermonth"	"3"
"discoveryear"	"1983"
"galdec"	"+013446"
"galra"	"095340"
"host"	"NGC 3044"
"hvel"	"1295"
"maxday"	"14"
"maxmonth"	"3"
"maxyear"	"1983"
"redshift"	"0.00433"
"photometry"	"timeunit"	"MJD"	"time"	"45406.9"	"band"	"B"	"abmag"	"14.95"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45407.9"	"band"	"B"	"abmag"	"14.91"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45423.7"	"band"	"B"	"abmag"	"15.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45423.75"	"band"	"B"	"abmag"	"15.33"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45423.75"	"band"	"V"	"abmag"	"15.22"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45424.7"	"band"	"B"	"abmag"	"15.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45424.7"	"band"	"V"	"abmag"	"15.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45424.8"	"band"	"B"	"abmag"	"15.85"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45427.8"	"band"	"B"	"abmag"	"15.95"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45428.7"	"band"	"B"	"abmag"	"15.55"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45429.8"	"band"	"B"	"abmag"	"16.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45432.75"	"band"	"B"	"abmag"	"16.23"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45432.75"	"band"	"V"	"abmag"	"15.48"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45433.8"	"band"	"B"	"abmag"	"15.88"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45434.8"	"band"	"B"	"abmag"	"16.23"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45434.8"	"band"	"V"	"abmag"	"15.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45435.9"	"band"	"B"	"abmag"	"16.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45436.9"	"band"	"B"	"abmag"	"16.25"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45463.8"	"band"	"V"	"abmag"	"16.32"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"45464.8"	"band"	"V"	"abmag"	"16.38"	"source"	"1,2"
