"name"	"PTF12ass"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3957'>ATEL 3957</a>"	"alias"	"2"
"aliases"	"PTF12ass"
"claimedtype"	"Ia"
"discoverday"	"17"
"discoverer"	"PTF"
"discovermonth"	"2"
"discoveryear"	"2012"
"maxday"	"17"
"maxmonth"	"2"
"maxyear"	"2012"
"redshift"	"0.073"
"sndec"	"+01:12:58.2"
"snra"	"15:10:05.22"
"photometry"	"timeunit"	"MJD"	"time"	"55974.5"	"abmag"	"20.2"	"source"	"2,1"
