"name"	"SNLS-04D3hn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2004/05/22'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-04D3hn"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"5"
"discoveryear"	"2004"
"maxday"	"21"
"maxmonth"	"5"
"maxyear"	"2004"
"redshift"	"0.552"
"sndec"	"+52:13:43.00"
"snra"	"14:22:06.908"
"photometry"	"timeunit"	"MJD"	"time"	"53146.5"	"abmag"	"25.0"	"source"	"2,1"
