"name"	"PS15cqf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cqf"
"discoverday"	"27"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"27"
"maxmonth"	"10"
"maxyear"	"2015"
"sndec"	"+07:48:37.1"
"snra"	"08:57:59.02"
"photometry"	"timeunit"	"MJD"	"time"	"57322.5"	"abmag"	"20.4"	"source"	"2,1"
