"name"	"PS1-12axo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4231'>ATEL 4231</a>"	"alias"	"2"
"aliases"	"PS1-12axo"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"PS1"
"discovermonth"	"6"
"discoveryear"	"2012"
"maxday"	"5"
"maxmonth"	"6"
"maxyear"	"2012"
"sndec"	"+39:02:08.5"
"snra"	"16:52:35.26"
"photometry"	"timeunit"	"MJD"	"time"	"56083.5"	"abmag"	"19.8"	"source"	"2,1"
