"name"	"SN2007pu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001100/CBET001135.txt'>CBET 1135</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007pu"
"claimedtype"	"Ia"
"discoverday"	"28"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"10"
"discoveryear"	"2007"
"galdec"	"-003855"
"galra"	"224558"
"host"	"A224558-0038"
"hvel"	"27000"
"maxday"	"28"
"maxmonth"	"10"
"maxyear"	"2007"
"redshift"	"0.09"
"sndec"	"-00:38:55.4"
"snra"	"22:45:58.15"
"photometry"	"timeunit"	"MJD"	"time"	"54401.5"	"abmag"	"21.6"	"source"	"2,1"
