"name"	"SN2005hg"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2014ApJS..213...19B'>Bianco et al. 2014</a>"	"alias"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"2"
"claimedtype"	"Ib"
"discoverday"	"28"
"discoverer"	"LOSS"
"discovermonth"	"10"
"discoveryear"	"2005"
"galdec"	"+464807"
"galra"	"015542"
"host"	"UGC 1394"
"hvel"	"6388"
"maxday"	"15"
"maxmonth"	"11"
"maxyear"	"2005"
"redshift"	"0.0215"
"sndec"	"+464747.4"
"snra"	"015541.87"
"photometry"	"timeunit"	"MJD"	"time"	"53671.17659"	"band"	"V"	"instrument"	"CfA3_KEP"	"abmag"	"18.639"	"aberr"	"0.072"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.17887"	"band"	"V"	"instrument"	"CfA3_KEP"	"abmag"	"18.547"	"aberr"	"0.036"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.18125"	"band"	"r'"	"instrument"	"CfA3_KEP"	"abmag"	"18.457"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.18287"	"band"	"i'"	"instrument"	"CfA3_KEP"	"abmag"	"18.494"	"aberr"	"0.037"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.18454"	"band"	"B"	"instrument"	"CfA3_KEP"	"abmag"	"18.859"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.18765"	"band"	"U"	"instrument"	"CfA3_KEP"	"abmag"	"19.081"	"aberr"	"0.158"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53671.19129"	"band"	"U"	"instrument"	"CfA3_KEP"	"abmag"	"18.843"	"aberr"	"0.106"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53674.39490"	"band"	"V"	"instrument"	"CfA3_KEP"	"abmag"	"18.060"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53674.39729"	"band"	"r'"	"instrument"	"CfA3_KEP"	"abmag"	"17.984"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53674.39895"	"band"	"i'"	"instrument"	"CfA3_KEP"	"abmag"	"17.968"	"aberr"	"0.032"	"source"	"1"
