"name"	"SN2009kk"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"http://kanatatmp.g.hatena.ne.jp/kanataobslog/"	"alias"	"3"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"Drake et al."
"discovermonth"	"10"
"discoveryear"	"2009"
"galdec"	"-031551"
"galra"	"034944"
"host"	"A034944-0315"
"maxday"	"23"
"maxmonth"	"10"
"maxyear"	"2009"
"sndec"	"-031551.9"
"snra"	"034944.27"
"photometry"	"timeunit"	"MJD"	"time"	"55127.39330"	"band"	"i'"	"abmag"	"15.6866"	"aberr"	"0.0171"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55127.39560"	"band"	"r'"	"abmag"	"15.1498"	"aberr"	"0.0230"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55127.39790"	"band"	"V"	"abmag"	"15.1309"	"aberr"	"0.0144"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55127.40090"	"band"	"B"	"abmag"	"15.2448"	"aberr"	"0.0148"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55130.41909"	"band"	"i'"	"abmag"	"15.7851"	"aberr"	"0.0174"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55130.42140"	"band"	"r'"	"abmag"	"15.1532"	"aberr"	"0.0199"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55130.42371"	"band"	"V"	"abmag"	"15.1518"	"aberr"	"0.0152"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55130.42671"	"band"	"B"	"abmag"	"15.3344"	"aberr"	"0.0147"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55130.9027254"	"band"	"B"	"abmag"	"16.0821"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55130.9509027"	"band"	"V"	"abmag"	"15.308"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55130.9780024"	"band"	"R"	"abmag"	"15.3101"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55130.9980763"	"band"	"I"	"abmag"	"15.5708"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55132.65969"	"band"	"V"	"abmag"	"15.3819"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55132.85441"	"band"	"B"	"abmag"	"16.2115"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55132.92968"	"band"	"R"	"abmag"	"15.4394"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55132.94875"	"band"	"I"	"abmag"	"15.7372"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"55133.28745"	"band"	"i'"	"abmag"	"16.0013"	"aberr"	"0.0199"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55133.28976"	"band"	"r'"	"abmag"	"15.3356"	"aberr"	"0.0271"	"source"	"1"
