"name"	"ASASSN-15ta"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8313'>ATEL 8313</a>"	"alias"	"2"
"aliases"	"ASASSN-15ta"
"claimedtype"	"Ib"
"discoverday"	"13"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"13"
"maxmonth"	"11"
"maxyear"	"2015"
"redshift"	"0.015"
"sndec"	"-61:57:03.4"
"snra"	"20:29:33.03"
"photometry"	"timeunit"	"MJD"	"time"	"57339.5"	"abmag"	"16.8"	"source"	"2,1"
