"name"	"SN1992bl"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hamuy et al., A.J.,v.112, p.2408, 1996"	"alias"	"2"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"Antezana"
"discovermonth"	"11"
"discoveryear"	"1992"
"galdec"	"-444414"
"galra"	"231512"
"host"	"E291-G11"
"hvel"	"13200"
"maxday"	"23"
"maxmonth"	"11"
"maxyear"	"1992"
"redshift"	"0.045"
"sndec"	"-444434.5"
"snra"	"231513.25"
"photometry"	"timeunit"	"MJD"	"time"	"48949.06"	"band"	"B"	"abmag"	"17.39"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48949.06"	"band"	"V"	"abmag"	"17.37"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48953.19"	"band"	"B"	"abmag"	"17.67"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48953.19"	"band"	"V"	"abmag"	"17.43"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48954.06"	"band"	"B"	"abmag"	"17.76"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48954.06"	"band"	"B"	"abmag"	"17.86"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48954.06"	"band"	"I"	"abmag"	"18.16"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48954.06"	"band"	"V"	"abmag"	"17.57"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48954.1"	"band"	"B"	"abmag"	"17.84"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48955.1"	"band"	"B"	"abmag"	"17.9"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48955.1"	"band"	"V"	"abmag"	"17.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48961.08"	"band"	"B"	"abmag"	"18.66"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48961.08"	"band"	"V"	"abmag"	"18.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48961.08"	"band"	"V"	"abmag"	"18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48963.06"	"band"	"B"	"abmag"	"18.94"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48963.06"	"band"	"I"	"abmag"	"18.26"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48963.06"	"band"	"V"	"abmag"	"18.18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48963.08"	"band"	"B"	"abmag"	"19.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48969.1"	"band"	"B"	"abmag"	"19.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48969.1"	"band"	"I"	"abmag"	"18.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48969.1"	"band"	"V"	"abmag"	"18.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48975.06"	"band"	"B"	"abmag"	"20.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48975.06"	"band"	"I"	"abmag"	"18.45"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48975.06"	"band"	"V"	"abmag"	"19.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.06"	"band"	"B"	"abmag"	"20.57"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.06"	"band"	"I"	"abmag"	"18.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.06"	"band"	"V"	"abmag"	"19.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.12"	"band"	"B"	"abmag"	"20.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.12"	"band"	"V"	"abmag"	"19.35"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.12"	"band"	"V"	"abmag"	"19.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.06"	"band"	"B"	"abmag"	"20.67"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.06"	"band"	"I"	"abmag"	"19.19"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.06"	"band"	"V"	"abmag"	"19.69"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49012.06"	"band"	"B"	"abmag"	"21.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49012.06"	"band"	"V"	"abmag"	"20.32"	"source"	"1,2"
