"name"	"LSQ13btf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5335'>ATEL 5335</a>"	"alias"	"2"
"aliases"	"LSQ13btf"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2013"
"maxday"	"14"
"maxmonth"	"8"
"maxyear"	"2013"
"redshift"	"0.19"
"sndec"	"-19:49:29.4"
"snra"	"01:39:20.89"
"photometry"	"timeunit"	"MJD"	"time"	"56518.5"	"abmag"	"20.5"	"source"	"2,1"
