"name"	"PTF11czz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3392'>ATEL 3392</a>"	"alias"	"2"
"aliases"	"PTF11czz"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"3"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.083"
"sndec"	"+05:44:21.5"
"snra"	"12:26:59.61"
"photometry"	"timeunit"	"MJD"	"time"	"55684.5"	"abmag"	"20.2"	"source"	"2,1"
