"name"	"LSQ13bir"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5249'>ATEL 5249</a>"	"alias"	"2"
"aliases"	"LSQ13bir"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"7"
"discoveryear"	"2013"
"maxday"	"26"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.1"
"sndec"	"-31:19:23.4"
"snra"	"21:14:02.98"
"photometry"	"timeunit"	"MJD"	"time"	"56499.5"	"abmag"	"19.1"	"source"	"2,1"
