"name"	"SN2007uq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007uq"
"claimedtype"	"Ia"
"discoverday"	"6"
"discoverer"	"ESSENCE project"
"discovermonth"	"12"
"discoveryear"	"2007"
"galdec"	"-035410"
"galra"	"020421"
"host"	"A020421-0354"
"hvel"	"97200"
"maxday"	"6"
"maxmonth"	"12"
"maxyear"	"2007"
"redshift"	"0.4"
"sndec"	"-03:54:10.91"
"snra"	"02:04:21.312"
"photometry"	"timeunit"	"MJD"	"time"	"54440.5"	"abmag"	"22.5"	"source"	"2,1"
