"name"	"SN1990O"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hamuy et al., A.J.,v.112, p.2408, 1996"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/05000/05039.html'>IAUC 5039</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN1990O"
"claimedtype"	"unk"
"discoverday"	"21"
"discoverer"	"Jean Mueller"
"discovermonth"	"6"
"discoveryear"	"1990"
"galdec"	"+161929"
"galra"	"171534"
"host"	"MCG +3-44-3"
"hvel"	"9193"
"maxday"	"21"
"maxmonth"	"6"
"maxyear"	"1990"
"redshift"	"0.0311"
"sndec"	"+16:19:25.8"
"snra"	"17:15:35.92"
"photometry"	"timeunit"	"MJD"	"time"	"48063.5"	"abmag"	"17.0"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"48076.21"	"band"	"B"	"abmag"	"16.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48076.21"	"band"	"R"	"abmag"	"16.41"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48076.21"	"band"	"V"	"abmag"	"16.53"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48084.14"	"band"	"B"	"abmag"	"16.96"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48084.14"	"band"	"I"	"abmag"	"17.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48084.14"	"band"	"R"	"abmag"	"16.65"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48084.14"	"band"	"V"	"abmag"	"16.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48095.17"	"band"	"B"	"abmag"	"18.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48095.17"	"band"	"I"	"abmag"	"17.43"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48095.17"	"band"	"R"	"abmag"	"17.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48095.17"	"band"	"V"	"abmag"	"17.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.17"	"band"	"B"	"abmag"	"18.93"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.17"	"band"	"I"	"abmag"	"17.24"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.17"	"band"	"R"	"abmag"	"17.33"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.17"	"band"	"V"	"abmag"	"17.76"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.14"	"band"	"B"	"abmag"	"19.55"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.14"	"band"	"I"	"abmag"	"17.74"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.14"	"band"	"R"	"abmag"	"17.92"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.14"	"band"	"V"	"abmag"	"18.38"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48125.98"	"band"	"B"	"abmag"	"19.76"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48125.98"	"band"	"I"	"abmag"	"18.22"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48125.98"	"band"	"R"	"abmag"	"18.3"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48125.98"	"band"	"V"	"abmag"	"18.68"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48149.08"	"band"	"B"	"abmag"	"20.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48149.08"	"band"	"I"	"abmag"	"19.56"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48149.08"	"band"	"R"	"abmag"	"18.95"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48149.08"	"band"	"V"	"abmag"	"19.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48163.02"	"band"	"B"	"abmag"	"20.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48163.02"	"band"	"V"	"abmag"	"19.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48353.33"	"band"	"B"	"abmag"	"22.83"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48353.33"	"band"	"I"	"abmag"	"21.61"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48353.33"	"band"	"R"	"abmag"	"22.95"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48353.33"	"band"	"V"	"abmag"	"22.53"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48355.36"	"band"	"B"	"abmag"	"22.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48355.36"	"band"	"I"	"abmag"	"22.47"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48355.36"	"band"	"I"	"abmag"	"23.24"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48355.36"	"band"	"R"	"abmag"	"23.16"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48355.36"	"band"	"V"	"abmag"	"22.97"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48383.38"	"band"	"I"	"abmag"	"22.37"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48383.38"	"band"	"R"	"abmag"	"23.63"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48383.38"	"band"	"V"	"abmag"	"22.89"	"source"	"1,2"
