"name"	"SN2006ss"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08700/08789.html#Item1'>IAUC 8789</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006ss"
"claimedtype"	"IIb"
"discoverday"	"16"
"discoverer"	"Tom Boles"
"discovermonth"	"12"
"discoveryear"	"2006"
"galdec"	"+351120"
"galra"	"142026"
"host"	"NGC 5579"
"hvel"	"3591"
"maxday"	"16"
"maxmonth"	"12"
"maxyear"	"2006"
"redshift"	"0.0121"
"sndec"	"+35:11:42.7"
"snra"	"14:20:27.46"
"photometry"	"timeunit"	"MJD"	"time"	"54085.5"	"abmag"	"17.6"	"source"	"2,1"
