"name"	"PTF12zg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3911'>ATEL 3911</a>"	"alias"	"2"
"aliases"	"PTF12zg"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"PTF"
"discovermonth"	"1"
"discoveryear"	"2012"
"maxday"	"22"
"maxmonth"	"1"
"maxyear"	"2012"
"redshift"	"0.12"
"sndec"	"+23:46:45.2"
"snra"	"07:54:20.95"
"photometry"	"timeunit"	"MJD"	"time"	"55948.5"	"abmag"	"19.8"	"source"	"2,1"
