"name"	"SN1999do"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN1999do"
"claimedtype"	"Ia"
"discoverday"	"31"
"discoverer"	"LOSS"
"discovermonth"	"8"
"discoveryear"	"1999"
"galdec"	"+313844"
"galra"	"225329"
"host"	"MRK 922"
"hvel"	"6405"
"maxday"	"31"
"maxmonth"	"8"
"maxyear"	"1999"
"redshift"	"0.0213"
"sndec"	"+31:38:42.9"
"snra"	"22:53:29.87"
"photometry"	"timeunit"	"MJD"	"time"	"51421.96"	"band"	"R"	"abmag"	"14.9"	"source"	"1,2"
