"name"	"DES15C3efn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8167'>ATEL 8167</a>"	"alias"	"2"
"source"	"name"	"Joseph Brimacombe"	"alias"	"3"
"aliases"	"DES15C3efn"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"9"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.077"
"sndec"	"-28:10:04.6"
"snra"	"03:30:59.18"
"photometry"	"timeunit"	"MJD"	"time"	"57304.5"	"abmag"	"19.2"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57312.758"	"band"	"C"	"abmag"	"20.6"	"source"	"3,1"
