"name"	"PTF11abm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3195'>ATEL 3195</a>"	"alias"	"2"
"aliases"	"PTF11abm"
"claimedtype"	"Ia"
"discoverday"	"25"
"discoverer"	"PTF"
"discovermonth"	"1"
"discoveryear"	"2011"
"maxday"	"25"
"maxmonth"	"1"
"maxyear"	"2011"
"redshift"	"0.12"
"sndec"	"+68:33:49.2"
"snra"	"09:51:17.66"
"photometry"	"timeunit"	"MJD"	"time"	"55586.5"	"abmag"	"20.1"	"source"	"2,1"
