"name"	"LSQ12ayu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3974'>ATEL 3974</a>"	"alias"	"2"
"aliases"	"LSQ12ayu"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"9"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.0732"
"sndec"	"+16:52:50.4"
"snra"	"09:21:59.69"
"photometry"	"timeunit"	"MJD"	"time"	"55995.5"	"abmag"	"18.8"	"source"	"2,1"
