"name"	"SN1999dx"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07200/07258.html#Item1'>IAUC 7258</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN1999dx"
"claimedtype"	"Ia"
"discoverday"	"7"
"discoverer"	"European Supernova Cosmology Consortium"
"discovermonth"	"9"
"discoveryear"	"1999"
"galdec"	"+000415"
"galra"	"013359"
"host"	"A013359+0004"
"hvel"	"70300"
"maxday"	"7"
"maxmonth"	"9"
"maxyear"	"1999"
"redshift"	"0.27"
"sndec"	"+00:04:15.3"
"snra"	"01:33:59.45"
"photometry"	"timeunit"	"MJD"	"time"	"51428.5"	"abmag"	"22.2"	"source"	"2,1"
