"name"	"SN2005kk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08600/08632.html#Item2'>IAUC 8632</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2005kk"
"claimedtype"	"II"
"discoverday"	"16"
"discoverer"	"LOSS"
"discovermonth"	"11"
"discoveryear"	"2005"
"galdec"	"+251919"
"galra"	"103939"
"host"	"NGC 3323"
"hvel"	"5164"
"maxday"	"16"
"maxmonth"	"11"
"maxyear"	"2005"
"redshift"	"0.017"
"sndec"	"+25:19:25.1"
"snra"	"10:39:40.02"
"photometry"	"timeunit"	"MJD"	"time"	"53690.5"	"abmag"	"17.7"	"source"	"2,1"
