"name"	"LSQ12fzc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4563'>ATEL 4563</a>"	"alias"	"2"
"aliases"	"LSQ12fzc"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2012"
"maxday"	"4"
"maxmonth"	"11"
"maxyear"	"2012"
"redshift"	"0.12"
"sndec"	"-35:58:25.7"
"snra"	"02:52:10.74"
"photometry"	"timeunit"	"MJD"	"time"	"56235.5"	"abmag"	"17.6"	"source"	"2,1"
