"name"	"SN2005gb"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08600/08616.html#Item1'>IAUC 8616</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2005gb"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"+004731"
"galra"	"011612"
"host"	"A011612+0047"
"hvel"	"27000"
"maxday"	"21"
"maxmonth"	"9"
"maxyear"	"2005"
"redshift"	"0.09"
"sndec"	"+00:47:31.01"
"snra"	"01:16:12.58"
"photometry"	"timeunit"	"MJD"	"time"	"53634.5"	"abmag"	"19.4"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"53616.364037"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.557"	"aberr"	"0.655"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.364866"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.738"	"aberr"	"0.281"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.365695"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.352"	"aberr"	"0.750"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.366525"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.040"	"aberr"	"0.941"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.367354"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.374"	"aberr"	"0.798"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.340738"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.212"	"aberr"	"0.331"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.341567"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.404"	"aberr"	"0.494"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.342396"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.358"	"aberr"	"0.994"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.343226"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.151"	"aberr"	"0.531"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.344055"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.377"	"aberr"	"0.289"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.325804"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.874"	"aberr"	"0.177"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.326634"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.327"	"aberr"	"0.337"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.328292"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.058"	"aberr"	"0.749"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.329122"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.594"	"aberr"	"0.468"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.334427"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"19.622"	"aberr"	"0.028"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.335257"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"19.610"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.336086"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"20.154"	"aberr"	"0.088"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.336915"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"19.932"	"aberr"	"0.090"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.337745"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"19.381"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53637.327839"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"19.260"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53637.328668"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"19.322"	"aberr"	"0.030"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53637.329498"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"19.725"	"aberr"	"0.065"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53637.330327"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"19.678"	"aberr"	"0.129"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53637.331156"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"19.086"	"aberr"	"0.016"	"source"	"1"
