"name"	"PS1-12qn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3980'>ATEL 3980</a>"	"alias"	"2"
"aliases"	"PS1-12qn"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"22"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.101"
"sndec"	"+09:11:07.3"
"snra"	"11:44:53.81"
"photometry"	"timeunit"	"MJD"	"time"	"56008.5"	"abmag"	"19.2"	"source"	"2,1"
