"name"	"SN2007md"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001100/CBET001102.txt'>CBET 1102</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007md"
"claimedtype"	"Ic"
"discoverday"	"7"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"10"
"discoveryear"	"2007"
"galdec"	"-010047"
"galra"	"012156"
"host"	"A012156-0100"
"hvel"	"15000"
"maxday"	"7"
"maxmonth"	"10"
"maxyear"	"2007"
"redshift"	"0.05"
"sndec"	"-01:00:47.8"
"snra"	"01:21:56.85"
"photometry"	"timeunit"	"MJD"	"time"	"54380.5"	"abmag"	"20.7"	"source"	"2,1"
