"name"	"SN2005ig"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"SDSS-II"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-003009"
"galra"	"223031"
"host"	"A223031-0030"
"hvel"	"72500"
"maxday"	"24"
"maxmonth"	"9"
"maxyear"	"2005"
"redshift"	"0.28"
"sndec"	"-003009.6"
"snra"	"223031.48"
"photometry"	"timeunit"	"MJD"	"time"	"53616.250295"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.705"	"aberr"	"0.732"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.251124"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.925"	"aberr"	"1.106"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.251953"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.949"	"aberr"	"1.147"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.252782"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.900"	"aberr"	"1.080"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.253612"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.765"	"aberr"	"0.813"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.240462"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.641"	"aberr"	"0.650"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.241291"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.974"	"aberr"	"0.725"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.242120"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.311"	"aberr"	"1.585"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.242950"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.422"	"aberr"	"0.406"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.243779"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.829"	"aberr"	"0.881"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.226775"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.721"	"aberr"	"1.249"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.227605"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.369"	"aberr"	"0.615"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.228434"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.204"	"aberr"	"0.980"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.229263"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.814"	"aberr"	"0.768"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.211299"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.129"	"aberr"	"1.891"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.212128"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"26.293"	"aberr"	"0.434"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.212958"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.381"	"aberr"	"3.284"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.213787"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.687"	"aberr"	"0.682"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.214616"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.108"	"aberr"	"0.838"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.219467"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.663"	"aberr"	"1.054"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.220296"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.981"	"aberr"	"0.677"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.221126"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.031"	"aberr"	"2.003"	"source"	"1"
