"name"	"LSQ12fhh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4461'>ATEL 4461</a>"	"alias"	"2"
"aliases"	"LSQ12fhh"
"claimedtype"	"IIP"
"discoverday"	"1"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2012"
"maxday"	"1"
"maxmonth"	"10"
"maxyear"	"2012"
"redshift"	"0.02275"
"sndec"	"-00:28:03.7"
"snra"	"03:16:31.5"
"photometry"	"timeunit"	"MJD"	"time"	"56201.5"	"abmag"	"17.9"	"source"	"2,1"
