"name"	"PS15bvb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bvb"
"claimedtype"	"Ib/IIb"
"discoverday"	"29"
"discoverer"	"PS1"
"discovermonth"	"8"
"discoveryear"	"2015"
"maxday"	"29"
"maxmonth"	"8"
"maxyear"	"2015"
"redshift"	"0.022"
"sndec"	"-05:02:10.2"
"snra"	"03:37:18.46"
"photometry"	"timeunit"	"MJD"	"time"	"57263.5"	"abmag"	"18.1"	"source"	"2,1"
