"name"	"PTF11lbc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3631'>ATEL 3631</a>"	"alias"	"2"
"aliases"	"PTF11lbc"
"claimedtype"	"Ia"
"discoverday"	"27"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2011"
"maxday"	"27"
"maxmonth"	"8"
"maxyear"	"2011"
"redshift"	"0.15"
"sndec"	"+32:48:54.0"
"snra"	"22:56:14.70"
"photometry"	"timeunit"	"MJD"	"time"	"55800.5"	"abmag"	"20.2"	"source"	"2,1"
