"name"	"PS15bwb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bwb"
"claimedtype"	"unk"
"discoverday"	"5"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"5"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"-21:29:37.2"
"snra"	"23:12:55.77"
"photometry"	"timeunit"	"MJD"	"time"	"57270.5"	"abmag"	"21.1"	"source"	"2,1"
