"name"	"LSQ13div"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5645'>ATEL 5645</a>"	"alias"	"2"
"aliases"	"LSQ13div"
"claimedtype"	"Ia-91T"
"discoverday"	"29"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2013"
"maxday"	"29"
"maxmonth"	"11"
"maxyear"	"2013"
"redshift"	"0.12"
"sndec"	"-32:44:34.1"
"snra"	"04:27:42.55"
"photometry"	"timeunit"	"MJD"	"time"	"56625.5"	"abmag"	"20.5"	"source"	"2,1"
