"name"	"PS1-12bwn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4516'>ATEL 4516</a>"	"alias"	"2"
"aliases"	"PS1-12bwn"
"claimedtype"	"Ia-pec"
"discoverday"	"21"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2012"
"host"	"CGCG 205-21"
"maxday"	"21"
"maxmonth"	"10"
"maxyear"	"2012"
"redshift"	"0.023"
"sndec"	"+39:06:15.8"
"snra"	"07:09:24.29"
"photometry"	"timeunit"	"MJD"	"time"	"56221.5"	"abmag"	"18.9"	"source"	"2,1"
