"name"	"PTF12dem"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4133'>ATEL 4133</a>"	"alias"	"2"
"aliases"	"PTF12dem"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"18"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.2"
"sndec"	"+37:28:57.0"
"snra"	"16:35:16.77"
"photometry"	"timeunit"	"MJD"	"time"	"56035.5"	"abmag"	"20.6"	"source"	"2,1"
