"name"	"LSQ14edl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6407'>ATEL 6407</a>"	"alias"	"2"
"aliases"	"LSQ14edl"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2014"
"maxday"	"13"
"maxmonth"	"8"
"maxyear"	"2014"
"redshift"	"0.11"
"sndec"	"-48:39:39.3"
"snra"	"02:48:35.67"
"photometry"	"timeunit"	"MJD"	"time"	"56882.5"	"abmag"	"19.5"	"source"	"2,1"
