"name"	"PS15bxc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bxc"
"claimedtype"	"unk"
"discoverday"	"7"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2015"
"host"	"IC 207"
"maxday"	"7"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"-06:55:22.2"
"snra"	"02:09:40.78"
"photometry"	"timeunit"	"MJD"	"time"	"57272.5"	"abmag"	"17.5"	"source"	"2,1"
