"name"	"Gaia14abf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia14abf"
"claimedtype"	"unk"
"discoverday"	"12"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"12"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.1"
"sndec"	"+43:29:42.1"
"snra"	"13:31:35.58"
"photometry"	"timeunit"	"MJD"	"time"	"56912.5"	"abmag"	"18.8"	"source"	"2,1"
