"name"	"iPTF15cmu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8130'>ATEL 8130</a>"	"alias"	"2"
"aliases"	"iPTF15cmu"
"claimedtype"	"Ia"
"discoverday"	"2"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"2"
"maxmonth"	"9"
"maxyear"	"2015"
"redshift"	"0.13"
"sndec"	"+37:45:14.65"
"snra"	"00:24:17.272"
"photometry"	"timeunit"	"MJD"	"time"	"57267.5"	"abmag"	"19.6"	"source"	"2,1"
