"name"	"SN1996bl"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1999AJ....117..707R'>1999AJ....117..707R</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"A.G.Riess et al., 1999, AJ, 117, 707; astro-ph/9810291"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"claimedtype"	"Ia"
"discoverday"	"17"
"discoverer"	"Pollas"
"discovermonth"	"10"
"discoveryear"	"1996"
"galdec"	"+112340"
"galra"	"003617"
"host"	"A003617+1123"
"hvel"	"10800"
"maxday"	"17"
"maxmonth"	"10"
"maxyear"	"1996"
"redshift"	"0.0367"
"sndec"	"+112340.5"
"snra"	"003617.97"
"photometry"	"timeunit"	"MJD"	"time"	"50373.3"	"band"	"B"	"abmag"	"17.11"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50373.3"	"band"	"V"	"abmag"	"17.04"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50373.3"	"band"	"R"	"abmag"	"16.88"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50373.3"	"band"	"I"	"abmag"	"17.10"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50374.1"	"band"	"B"	"abmag"	"17.08"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50374.1"	"band"	"V"	"abmag"	"17.00"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50374.1"	"band"	"R"	"abmag"	"16.92"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50374.1"	"band"	"I"	"abmag"	"17.03"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50385.2"	"band"	"B"	"abmag"	"17.50"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50385.2"	"band"	"V"	"abmag"	"17.20"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50385.2"	"band"	"R"	"abmag"	"17.07"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50385.2"	"band"	"I"	"abmag"	"17.40"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50386.1"	"band"	"B"	"abmag"	"17.62"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50386.1"	"band"	"V"	"abmag"	"17.24"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50386.1"	"band"	"R"	"abmag"	"17.18"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50394.2"	"band"	"B"	"abmag"	"18.50"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50394.2"	"band"	"V"	"abmag"	"17.68"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50394.2"	"band"	"R"	"abmag"	"17.59"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50394.2"	"band"	"I"	"abmag"	"17.78"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50395.2"	"band"	"B"	"abmag"	"18.65"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50395.2"	"band"	"V"	"abmag"	"17.81"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50395.2"	"band"	"I"	"abmag"	"17.74"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50397.3"	"band"	"B"	"abmag"	"18.88"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50397.3"	"band"	"V"	"abmag"	"17.87"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50397.3"	"band"	"R"	"abmag"	"17.62"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50398.2"	"band"	"B"	"abmag"	"18.94"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50398.2"	"band"	"V"	"abmag"	"17.94"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50398.2"	"band"	"I"	"abmag"	"17.64"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50401.2"	"band"	"B"	"abmag"	"19.30"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50401.2"	"band"	"V"	"abmag"	"18.07"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50401.2"	"band"	"R"	"abmag"	"17.65"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50401.2"	"band"	"I"	"abmag"	"17.54"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50404.1"	"band"	"B"	"abmag"	"19.63"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50404.1"	"band"	"V"	"abmag"	"18.24"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50404.1"	"band"	"R"	"abmag"	"17.70"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50404.1"	"band"	"I"	"abmag"	"17.43"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50413.2"	"band"	"B"	"abmag"	"20.03"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50413.2"	"band"	"V"	"abmag"	"18.86"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50413.2"	"band"	"R"	"abmag"	"18.26"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50413.2"	"band"	"I"	"abmag"	"18.00"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50424.1"	"band"	"B"	"abmag"	"20.33"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50424.1"	"band"	"V"	"abmag"	"19.17"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50424.1"	"band"	"R"	"abmag"	"18.62"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50424.1"	"band"	"I"	"abmag"	"18.47"	"aberr"	"0.05"	"source"	"1,2"
