"name"	"LSQ14efd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6403'>ATEL 6403</a>"	"alias"	"2"
"aliases"	"LSQ14efd"
"claimedtype"	"I"
"discoverday"	"2"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2014"
"maxday"	"2"
"maxmonth"	"8"
"maxyear"	"2014"
"redshift"	"0.08"
"sndec"	"-58:52:38.3"
"snra"	"03:35:38.76"
"photometry"	"timeunit"	"MJD"	"time"	"56871.5"	"abmag"	"20.0"	"source"	"2,1"
