"name"	"SN2005hs"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"SDSS-II"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-010540"
"galra"	"032922"
"host"	"A032922-0105"
"hvel"	"76900"
"maxday"	"21"
"maxmonth"	"10"
"maxyear"	"2005"
"redshift"	"0.3"
"sndec"	"-010540.9"
"snra"	"032922.06"
"photometry"	"timeunit"	"MJD"	"time"	"53622.467206"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.053"	"aberr"	"0.409"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.468035"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.358"	"aberr"	"0.625"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.468865"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.103"	"aberr"	"0.779"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.469694"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.136"	"aberr"	"0.474"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.470523"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.321"	"aberr"	"0.458"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.424957"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.326"	"aberr"	"0.632"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.425786"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.083"	"aberr"	"0.665"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.426615"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.904"	"aberr"	"0.951"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.427444"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.213"	"aberr"	"0.531"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.428274"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.735"	"aberr"	"0.644"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.417611"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.461"	"aberr"	"1.717"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.418440"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.072"	"aberr"	"1.218"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.419270"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.917"	"aberr"	"0.596"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.420099"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.045"	"aberr"	"0.718"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.420928"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.405"	"aberr"	"1.904"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53638.459275"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.473"	"aberr"	"0.529"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53638.460105"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.180"	"aberr"	"0.913"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53638.460934"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.169"	"aberr"	"1.677"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53638.461763"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.377"	"aberr"	"0.772"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53638.462593"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.893"	"aberr"	"0.902"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53640.423386"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.402"	"aberr"	"0.426"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53640.424215"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.156"	"aberr"	"0.507"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53640.425045"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.290"	"aberr"	"0.822"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53640.425874"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.577"	"aberr"	"0.715"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53640.426703"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.374"	"aberr"	"0.886"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53643.466069"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.670"	"aberr"	"0.220"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53643.466899"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.727"	"aberr"	"0.810"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53643.467728"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.035"	"aberr"	"0.832"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53643.468557"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.386"	"aberr"	"0.660"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53643.469387"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.855"	"aberr"	"0.204"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53646.485049"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.331"	"aberr"	"0.155"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53646.485878"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.709"	"aberr"	"0.327"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53646.486708"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.201"	"aberr"	"1.452"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53646.487537"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.615"	"aberr"	"0.733"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53646.488366"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.971"	"aberr"	"0.189"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.304457"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.858"	"aberr"	"0.352"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.305286"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.578"	"aberr"	"0.303"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.306115"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.625"	"aberr"	"1.605"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.306945"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.933"	"aberr"	"1.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.468831"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.611"	"aberr"	"0.094"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.469660"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.408"	"aberr"	"0.111"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.470489"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.329"	"aberr"	"0.391"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.471319"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.443"	"aberr"	"0.397"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.472148"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.160"	"aberr"	"0.112"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.486587"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.321"	"aberr"	"0.173"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.487416"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.739"	"aberr"	"0.237"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.489075"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.662"	"aberr"	"0.611"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.489904"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.033"	"aberr"	"0.398"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.422586"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.621"	"aberr"	"0.365"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53665.486545"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.829"	"aberr"	"0.159"	"source"	"1"
