"name"	"PTF13byn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5259'>ATEL 5259</a>"	"alias"	"2"
"aliases"	"PTF13byn"
"claimedtype"	"Ia"
"discoverday"	"11"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2013"
"maxday"	"11"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.045"
"sndec"	"+15:41:35.6"
"snra"	"16:06:25.81"
"photometry"	"timeunit"	"MJD"	"time"	"56484.5"	"abmag"	"17.4"	"source"	"2,1"
