"name"	"ASASSN-15mc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7765'>ATEL 7765</a>"	"alias"	"2"
"source"	"name"	"Joseph Brimacombe"	"alias"	"3"
"source"	"name"	"Kunihiro Shima"	"alias"	"4"
"source"	"name"	"Michael Hauss"	"alias"	"5"
"aliases"	"ASASSN-15mc"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"7"
"discoveryear"	"2015"
"host"	"UGC 2295"
"maxday"	"20"
"maxmonth"	"7"
"maxyear"	"2015"
"redshift"	"0.0139"
"sndec"	"+03:10:10.5"
"snra"	"02:48:59.57"
"photometry"	"timeunit"	"MJD"	"time"	"57208.804"	"band"	"C"	"abmag"	"15.6"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"57223.5"	"abmag"	"14.7"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57224.7667"	"band"	"U"	"abmag"	"14.7"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"57271.18"	"band"	"C"	"abmag"	"15.9"	"source"	"5,1"
