"name"	"SN2004gp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08400/08450.html#Item2'>IAUC 8450</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2004gp"
"claimedtype"	"II"
"discoverday"	"18"
"discoverer"	"superMACHO project"
"discovermonth"	"10"
"discoveryear"	"2004"
"galdec"	"-684702"
"galra"	"045338"
"host"	"A045338-6847"
"hvel"	"20100"
"maxday"	"18"
"maxmonth"	"10"
"maxyear"	"2004"
"redshift"	"0.067"
"sndec"	"-68:47:02.8"
"snra"	"04:53:38.96"
"photometry"	"timeunit"	"MJD"	"time"	"53296.5"	"abmag"	"18.7"	"source"	"2,1"
