"name"	"PTF12dsu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4090'>ATEL 4090</a>"	"alias"	"2"
"aliases"	"PTF12dsu"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"22"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.157882"
"sndec"	"+43:38:45.0"
"snra"	"14:46:19.12"
"photometry"	"timeunit"	"MJD"	"time"	"56039.5"	"abmag"	"20.3"	"source"	"2,1"
