"name"	"PS1-14alo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14alo"
"discoverday"	"21"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"12"
"maxyear"	"2014"
"sndec"	"+27:16:53.6"
"snra"	"01:47:03.00"
"photometry"	"timeunit"	"MJD"	"time"	"57012.5"	"abmag"	"21.3"	"source"	"2,1"
