"name"	"LSQ14gok"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6859'>ATEL 6859</a>"	"alias"	"2"
"aliases"	"LSQ14gok"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2014"
"maxday"	"23"
"maxmonth"	"12"
"maxyear"	"2014"
"redshift"	"0.04"
"sndec"	"+04:09:22.8"
"snra"	"10:52:41.47"
"photometry"	"timeunit"	"MJD"	"time"	"57014.5"	"abmag"	"19.5"	"source"	"2,1"
