"name"	"Gaia15ady"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15ady"
"claimedtype"	"unk"
"discoverday"	"19"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"19"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"-09:55:54.6"
"snra"	"05:01:24.83"
"photometry"	"timeunit"	"MJD"	"time"	"57100.5"	"abmag"	"18.4"	"source"	"2,1"
